Idtram,Tramite,Secretaria,Dependencia,Domicilio,TraPersona,Tiempo_en_minutos,N_FORMATOS_FINAL,CONTEO_NETO,nivel_digitalizacion,TraResolucionesFavorables,TraResolucionesNegativas,Porcentaje_Efectividad,TraCosto,Unnamed: 14,N,costo,nivel_digitalizacion_numT,tiempo_log,tiempo_bin,requisitos_bin,formatos_bin,nivel_tiempo,I_tiempo,I_tiempo_norm,Complejidad_tPCA,Complejidad_tPCA_norm,indice_tiempo,tiempo_0.3,tiempo_0.5,tiempo_0.7,rank_03,rank_05,rank_07,cambio,indice_base,dominancia,sensibilidad,tipo_analisis,tipo_dominancia,I_requisitos,I_formatos,I_digital,I_costo,I_requisitos_norm,I_formatos_norm,I_digital_norm,I_costo_norm,indice_complejidad,indice_complejidad_w,indice_sin_costo,rank_con,rank_sin,indice_complejidad_costo,digital_norm,indice_complejidad_ajuste,Complejidad_F1PCA,Complejidad_F1PCA_norm,I_requisitos_norm_z,I_formatos_norm_z,indice_tiempo_z,digital_norm_z,costo_z,indice_z,suma_N,suma_N_z,indice_z2,rank_z,rank_z2,cluster
820.0,"Reposición de Placas por robo, Extravío o Robo de Unidades Autorizadas por el Sistema de Transporte Convencional",Secretaría de Movilidad y Transporte,Sistema de Transporte Convencional de Hidalgo,Avenida 205 Colonias 42083 Pachuca De Soto Pachuca De Soto,Social,30.0,1.0,4.0,Nivel 2,0.0,0.0,0.0,VERDADERO,,5.0,1.0,2.0,3.4339872044851463,"(3.29, 4.934]",2,1,-1.17297857348804,1.754854912292604,0.8439068264813923,0.7608498199607056,0.2921917612353043,-0.16453587350332388,-0.5679129534972103,-0.16453587350332388,0.23884120649056245,142.0,128.0,88.0,-44.0,-0.16453587350332388,2.016885399969432,54.0,Dominado por rareza,Rareza,1.9671875475025984,0.8094275863317937,2.2512917986064953,0.35774963506849783,0.4795805591257976,0.1777447229249331,0.3463639323142087,0.2977600207297401,0.2273826723182711,0.03867888056618788,0.20978833521540388,129.0,169.0,1.8391533408616159,0.8571428571428572,2.3499322656902644,0.9541014141236996,0.39362299836544185,1.0767509692910755,-0.28986884486284525,-1.166495122531356,0.06225132979667862,0.6553325481355352,0.06759417596581761,0.6573252820507307,0.5180995212722059,0.017297069168265927,392.0,348.0,2
8479.0,Reporte Ciudadano en Materia de Protección Civil,Secretaría de Gobierno,Subsecretaría de Protección Civil y Gestión de Riesgos,Avenida 903 Revolución 42060 Pachuca De Soto Pachuca De Soto,Ambos,28800.0,0.0,0.0,Nivel 1,0.0,0.0,0.0,FALSO,,0.0,0.0,1.0,10.268165387743457,"(9.869, 11.514]",0,0,1.078511320803019,1.6245897174547026,0.7812625096170339,-1.0027879644182334,0.037536944238619675,0.9298869152100264,0.9893366774472234,0.9298869152100264,0.8704371529728294,577.0,576.0,534.0,10.0,0.9298869152100264,-0.2972488111859851,43.0,Dominado por tiempo,Tiempo,0.7503940547476008,0.7794752640484426,0.9314425368947573,1.2014696741078175,0.18293853110111424,0.17116739925186739,0.14330354688063304,1.0,0.4854592784887283,0.0929751365003196,0.3568240981109103,578.0,426.0,1.4272963924436413,0.9285714285714286,2.2125642741344365,-1.5361001869340827,0.031979774133495655,-0.6876167590336059,-0.3310191299741076,0.9640456255123894,0.3558480270647038,-1.5236481744151193,-0.2444780821691479,0.35410593035298166,-0.6481640977248081,-0.21297965489070858,202.0,212.0,1
7349.0,Ingreso a Casa de Día del Sistema DIF Hidalgo,Organismos No Sectorizados,Sistema para el Desarrollo Integral de la Familia del Estado de Hidalgo,Calle 102 Centro 42000 Pachuca De Soto Pachuca De Soto,Social,1440.0,0.0,4.0,,1566.0,0.0,100.0,FALSO,,4.0,0.0,0.0,7.273092595999522,"(6.579, 8.224]",2,0,0.09179778444881183,1.3639886036055924,0.6559398647502834,-0.6454347264697414,0.08913581800905887,0.3738688245995476,0.2610404085392533,0.3738688245995476,0.4866972406598419,301.0,292.0,287.0,-64.0,0.3738688245995476,0.5641420803014716,14.0,Dominado por rareza,Rareza,1.9671875475025984,0.7794752640484426,1.157452788691043,1.2014696741078175,0.4795805591257976,0.17116739925186739,0.1780754940817648,1.0,0.4405384554117955,0.0743645059789918,0.30067306926474435,528.5,344.0,1.2026922770589774,1.0,2.024616782977213,-0.40269077561518496,0.19658083844494986,1.0767509692910755,-0.3310191299741076,-0.11836896865719373,0.649444724332729,-1.5236481744151193,-0.04936811588452326,0.650747958377665,0.4928013558770408,-0.12494276571563578,332.5,268.5,1
497.0,Préstamos prendarios,Organismos No Sectorizados,Sistema para el Desarrollo Integral de la Familia del Estado de Hidalgo,Calle 104 El Palmar 42030 Pachuca De Soto Pachuca De Soto,Social,1440.0,0.0,1.0,,1318.0,0.0,100.0,FALSO,,1.0,0.0,0.0,7.273092595999522,"(6.579, 8.224]",0,0,0.09179778444881183,1.3639886036055924,0.6559398647502834,-0.6454347264697414,0.08913581800905887,0.3738688245995476,0.2610404085392533,0.3738688245995476,0.4866972406598419,301.0,292.0,287.0,11.0,0.3738688245995476,0.5641420803014716,14.0,Dominado por rareza,Rareza,0.7503940547476008,0.7794752640484426,1.157452788691043,1.2014696741078175,0.18293853110111424,0.17116739925186739,0.1780754940817648,1.0,0.3812100498068588,0.06281435887365583,0.22651256225857352,416.0,234.0,0.9060502490342941,1.0,1.7279747549525293,-1.5496451515354752,0.030012686541682033,-0.6876167590336059,-0.3310191299741076,-0.11836896865719373,0.649444724332729,-1.5236481744151193,-0.40224166154945956,0.35410593035298166,-0.6481640977248081,-0.41018412911609803,117.0,128.0,1
1650.0,Historial Académico UTMIR,Secretaría de Educación Pública,Universidad Tecnológica de Mineral de la Reforma,Calle 1000 Paseos de Chavarría 42186 Pachuquilla Mineral De La Reforma,Social,4320.0,0.0,1.0,Nivel 3.1,19.0,0.0,100.0,VERDADERO,,1.0,1.0,3.0,8.371242135931933,"(8.224, 9.869]",0,0,0.4535783124477769,1.9459101490553135,0.9357849740192016,-0.14025223635945364,0.16208002214691,0.6946816432334892,0.5982403109192043,0.6946816432334892,0.7911229755477741,426.5,419.5,406.5,20.0,0.6946816432334892,0.48220666157142467,20.0,Dominado por rareza,Rareza,0.7503940547476008,0.7794752640484426,3.8607297110405954,0.35774963506849783,0.18293853110111424,0.17116739925186739,0.5939778775661291,0.2977600207297401,0.388105094376468,0.08910247765015504,0.41069136278815,436.5,510.5,2.6427654511526,0.7857142857142857,2.8345018593007567,-0.24857369036415491,0.2189627209382135,-0.6876167590336059,-0.3310191299741076,0.5061655253640223,-0.231345367471347,0.6553325481355352,-0.017696636595900594,0.35410593035298166,-0.6481640977248081,0.07049715207585058,348.5,368.5,2
10607.0,"Proceso y trámite de Adopción de Niñas, Niños y Adolescentes",Organismos No Sectorizados,Sistema para el Desarrollo Integral de la Familia del Estado de Hidalgo,Calle 118 Centro 42000 Pachuca De Soto Pachuca De Soto,Social,1440.0,0.0,0.0,,7231.0,0.0,100.0,FALSO,,0.0,0.0,0.0,7.273092595999522,"(6.579, 8.224]",0,0,0.09179778444881183,1.3639886036055924,0.6559398647502834,-0.6454347264697414,0.08913581800905887,0.3738688245995476,0.2610404085392533,0.3738688245995476,0.4866972406598419,301.0,292.0,287.0,11.0,0.3738688245995476,0.5641420803014716,14.0,Dominado por rareza,Rareza,0.7503940547476008,0.7794752640484426,1.157452788691043,1.2014696741078175,0.18293853110111424,0.17116739925186739,0.1780754940817648,1.0,0.3812100498068588,0.06281435887365583,0.22651256225857352,416.0,234.0,0.9060502490342941,1.0,1.7279747549525293,-1.5496451515354752,0.030012686541682033,-0.6876167590336059,-0.3310191299741076,-0.11836896865719373,0.649444724332729,-1.5236481744151193,-0.40224166154945956,0.35410593035298166,-0.6481640977248081,-0.41018412911609803,117.0,128.0,1
11059.0,Por si las Lluvias,Organismos No Sectorizados,Comisión Estatal para el Desarrollo Sostenible de los Pueblos Indígenas (CEDSPI),Calle 301 Real de Minas 42090 Pachuca De Soto Pachuca De Soto,Social,10.0,1.0,2.0,Nivel 2,0.0,0.0,0.0,FALSO,,3.0,0.0,2.0,2.3978952727983707,"(1.645, 3.29]",1,1,-1.5143144958471932,1.8846665238145945,0.9063330158789191,1.172194762402416,0.35158659387487234,-0.30399073998413706,-0.7881202423293596,-0.30399073998413706,0.18013876236108534,21.0,18.0,18.0,-8.0,-0.30399073998413706,2.4206475117261124,3.0,Dominado por rareza,Rareza,1.157452788691043,0.8094275863317937,2.2512917986064953,1.2014696741078175,0.2821753605887091,0.1777447229249331,0.3463639323142087,1.0,0.3004586551687428,0.036630514922088256,0.12557331896092847,246.5,103.0,0.5022932758437139,0.8571428571428572,1.0130722006723623,-0.8236922975760639,0.13544026743904602,-0.09737585293178269,-0.28986884486284525,-1.4379754668868243,0.06225132979667862,-1.5236481744151193,-0.6573234018599786,0.4599200835136422,-0.24117425187463498,-0.7851366408449749,31.5,23.5,1
1702.0,Alta Provisional de Albacea de la Concesión del Servicio Público,Secretaría de Movilidad y Transporte,Sistema de Transporte Convencional de Hidalgo,Calle 205 Sistema de Transporte Convencional 42083 Pachuca De Soto Pachuca De Soto,Social,30.0,1.0,7.0,,0.0,0.0,0.0,VERDADERO,,8.0,1.0,0.0,3.4339872044851463,"(3.29, 4.934]",3,1,-1.17297857348804,1.754854912292604,0.8439068264813923,0.7608498199607056,0.2921917612353043,-0.16453587350332388,-0.5679129534972103,-0.16453587350332388,0.23884120649056245,142.0,128.0,88.0,-43.0,-0.16453587350332388,2.016885399969432,54.0,Dominado por rareza,Rareza,2.8622008809294686,0.8094275863317937,1.157452788691043,0.35774963506849783,0.6977758173332946,0.1777447229249331,0.1780754940817648,0.2977600207297401,0.23736403631328176,0.038474149267829424,0.22226504020916718,149.5,211.5,1.889060160836669,1.0,2.710984666754904,1.5867219645603792,0.4854962569313858,2.3745329276275564,-0.28986884486284525,-1.166495122531356,0.649444724332729,0.6553325481355352,0.44458924654032383,0.8755205402582278,1.3573374856707445,0.3739049089019132,572.5,529.5,2
5205.0,Consejería en Salud Sexual y Reproductiva para Mujeres Jóvenes,Secretaría de Gobierno,Ciudad de las Mujeres,Calle Sin número Tlaxinacalpan 42850 Tepeji Del Río De Ocampo Tepeji Del Río De Ocampo,Social,50.0,0.0,0.0,,181.0,0.0,100.0,FALSO,,0.0,0.0,0.0,3.9318256327243257,"(3.29, 4.934]",0,0,-1.008967896547238,1.754854912292604,0.8439068264813923,0.6447894618512345,0.2754335983536076,-0.08253053503292285,-0.45310547963864883,-0.08253053503292285,0.2880444095728031,187.5,182.5,182.5,6.0,-0.08253053503292285,1.8528747230286302,5.0,Dominado por rareza,Rareza,0.7503940547476008,0.7794752640484426,1.157452788691043,1.2014696741078175,0.18293853110111424,0.17116739925186739,0.1780754940817648,1.0,0.28993017788036474,0.03658171006982007,0.11241272235045591,220.0,83.0,0.44965088940182363,1.0,1.2715753953200588,-1.4741559355007232,0.040975720004496105,-0.6876167590336059,-0.3310191299741076,-1.0068532391841425,0.649444724332729,-1.5236481744151193,-0.5799385156548492,0.35410593035298166,-0.6481640977248081,-0.6323051967478353,58.0,64.0,1
1655.0,Ortofoto a color escala 1:1000 derivado de vuelo con Dron.,Secretaría de Hacienda,Instituto Catastral,Calle 105 Real de Minas 42090 Pachuca De Soto Pachuca De Soto,,4320.0,1.0,3.0,,0.0,0.0,0.0,VERDADERO,,4.0,1.0,0.0,8.371242135931933,"(8.224, 9.869]",1,1,0.4535783124477769,1.9459101490553135,0.9357849740192016,-0.14025223635945364,0.16208002214691,0.6946816432334892,0.5982403109192043,0.6946816432334892,0.7911229755477741,426.5,419.5,406.5,33.0,0.6946816432334892,0.48220666157142467,20.0,Dominado por rareza,Rareza,1.157452788691043,0.8094275863317937,1.157452788691043,0.35774963506849783,0.2821753605887091,0.1777447229249331,0.1780754940817648,0.2977600207297401,0.3260874483117273,0.0716777888143979,0.3331693052072241,286.5,387.5,2.3326772208288964,1.0,3.1546017267471314,-0.16229636532179642,0.23149247354666594,-0.09737585293178269,-0.28986884486284525,0.5061655253640223,0.649444724332729,0.6553325481355352,0.2847396200075317,0.4599200835136422,-0.24117425187463498,0.3924421364894129,510.5,543.5,2
1658.0,Dictaminación de Avalúos (Catastral),Secretaría de Hacienda,Instituto Catastral,Calle 105 Real de Minas 42090 Pachuca De Soto Pachuca De Soto,,12960.0,1.0,8.0,Nivel 1,0.0,0.0,0.0,VERDADERO,,9.0,1.0,1.0,9.469700127423375,"(8.224, 9.869]",3,1,0.8154604584539717,1.9459101490553135,0.9357849740192016,-0.39633417103778207,0.1251038931541695,0.8756227162365866,0.8515578131235406,0.8756227162365866,0.8996876193496326,485.0,485.0,553.0,10.0,0.8756227162365866,0.12032451556522983,68.0,Sensible,Mixto,2.8622008809294686,0.8094275863317937,0.9314425368947573,0.35774963506849783,0.6977758173332946,0.1777447229249331,0.14330354688063304,0.2977600207297401,0.43844136482103746,0.09646206428487743,0.47361170084386184,523.0,576.0,2.8944468033754474,0.9285714285714286,3.6797146850662426,1.5201892823408263,0.47583394938790907,2.3745329276275564,-0.28986884486284525,0.858408125758948,0.3558480270647038,0.6553325481355352,0.7908505567447797,0.8755205402582278,1.3573374856707445,0.8067315466574829,628.0,638.0,2
1551.0,"Copia de plano de la localidad, 60x90 cms (Catastral)",Secretaría de Hacienda,Instituto Catastral,Calle 105 Real de Minas 42090 Pachuca De Soto Pachuca De Soto,,4320.0,1.0,2.0,,0.0,0.0,0.0,VERDADERO,,3.0,1.0,0.0,8.371242135931933,"(8.224, 9.869]",1,1,0.4535783124477769,1.9459101490553135,0.9357849740192016,-0.14025223635945364,0.16208002214691,0.6946816432334892,0.5982403109192043,0.6946816432334892,0.7911229755477741,426.5,419.5,406.5,33.0,0.6946816432334892,0.48220666157142467,20.0,Dominado por rareza,Rareza,1.157452788691043,0.8094275863317937,1.157452788691043,0.35774963506849783,0.2821753605887091,0.1777447229249331,0.1780754940817648,0.2977600207297401,0.3260874483117273,0.0716777888143979,0.3331693052072241,286.5,387.5,2.3326772208288964,1.0,3.1546017267471314,-0.16229636532179642,0.23149247354666594,-0.09737585293178269,-0.28986884486284525,0.5061655253640223,0.649444724332729,0.6553325481355352,0.2847396200075317,0.4599200835136422,-0.24117425187463498,0.3924421364894129,510.5,543.5,2
1685.0,Concesiones y Permisos de Servicios Auxiliares y Conexos Autorizados por el Sistema de Transporte Convencional,Secretaría de Movilidad y Transporte,Sistema de Transporte Convencional de Hidalgo,Avenida 205 Sistema de Transporte Convencional 42083 Pachuca De Soto Pachuca De Soto,Social,30.0,1.0,11.0,,0.0,0.0,0.0,VERDADERO,,12.0,1.0,0.0,3.4339872044851463,"(3.29, 4.934]",4,1,-1.17297857348804,1.754854912292604,0.8439068264813923,0.7608498199607056,0.2921917612353043,-0.16453587350332388,-0.5679129534972103,-0.16453587350332388,0.23884120649056245,142.0,128.0,88.0,-16.0,-0.16453587350332388,2.016885399969432,54.0,Dominado por rareza,Rareza,4.1018917678574836,0.8094275863317937,1.157452788691043,0.35774963506849783,1.0,0.1777447229249331,0.1780754940817648,0.2977600207297401,0.29780887284662283,0.050241644898286475,0.29782108587584355,235.5,330.5,2.191284343503374,1.0,3.013208849421609,2.7552595151116024,0.6551988574107754,4.17210220048888,-0.28986884486284525,-1.166495122531356,0.649444724332729,0.6553325481355352,0.8041031011125888,1.1777447229249332,2.519773415474571,0.6645138913528698,631.5,615.5,2
10521.0,Historial Académico UPFIM,Secretaría de Educación Pública,Universidad Politécnica Francisco I. Madero,Calle s/n Domicio Conocido 42660 Tepatepec Francisco I. Madero,Social,480.0,0.0,1.0,Nivel 1,200.0,0.0,100.0,VERDADERO,,1.0,1.0,1.0,6.175867270105761,"(4.934, 6.579]",0,0,-0.26967826530677347,3.791736839553644,1.8234399782600113,2.7860177983679235,0.5846093911458844,0.7768808564766189,0.358257207763262,0.7768808564766189,1.1955045051899758,377.0,449.0,630.0,36.0,0.7768808564766189,2.0931182435667846,253.0,Dominado por rareza,Rareza,0.7503940547476008,0.7794752640484426,0.9314425368947573,0.35774963506849783,0.18293853110111424,0.17116739925186739,0.14330354688063304,0.2977600207297401,0.3144100708879947,0.07052737763442188,0.3185725834275584,269.5,366.5,2.2742903337102334,0.9285714285714286,3.059558215401029,-0.4731921475684789,0.18634217204334824,-0.6876167590336059,-0.3310191299741076,0.6661848296746657,0.3558480270647038,0.6553325481355352,0.13174590317343826,0.35410593035298166,-0.6481640977248081,0.2573003267875242,429.5,465.5,2
1703.0,Extinción de Permisos de Servicio Privado y Complementario de Transporte de Personas y Bienes,Secretaría de Movilidad y Transporte,Sistema de Transporte Convencional de Hidalgo,Avenida 205 Colonias 42083 Pachuca De Soto Pachuca De Soto,Social,30.0,1.0,2.0,,0.0,0.0,0.0,VERDADERO,,3.0,1.0,0.0,3.4339872044851463,"(3.29, 4.934]",1,1,-1.17297857348804,1.754854912292604,0.8439068264813923,0.7608498199607056,0.2921917612353043,-0.16453587350332388,-0.5679129534972103,-0.16453587350332388,0.23884120649056245,142.0,128.0,88.0,7.0,-0.16453587350332388,2.016885399969432,54.0,Dominado por rareza,Rareza,1.157452788691043,0.8094275863317937,1.157452788691043,0.35774963506849783,0.2821753605887091,0.1777447229249331,0.1780754940817648,0.2977600207297401,0.15424394496436467,0.02229219944632484,0.11836492602302079,72.0,91.0,1.4734597040920834,1.0,2.2953842100103183,-0.020180353603418324,0.25213148232048876,-0.09737585293178269,-0.28986884486284525,-1.166495122531356,0.649444724332729,0.6553325481355352,-0.04979250957154395,0.4599200835136422,-0.24117425187463498,-0.025723025484431672,327.0,334.0,2
7469.0,Transferencia por Sentencia de Adjudicación de la Concesión del Servicio de Transporte Público,Secretaría de Movilidad y Transporte,Sistema de Transporte Convencional de Hidalgo,Avenida 205 Colonias 42083 Pachuca De Soto Pachuca De Soto,Social,30.0,1.0,10.0,,0.0,0.0,0.0,VERDADERO,,11.0,1.0,0.0,3.4339872044851463,"(3.29, 4.934]",3,1,-1.17297857348804,1.754854912292604,0.8439068264813923,0.7608498199607056,0.2921917612353043,-0.16453587350332388,-0.5679129534972103,-0.16453587350332388,0.23884120649056245,142.0,128.0,88.0,-43.0,-0.16453587350332388,2.016885399969432,54.0,Dominado por rareza,Rareza,2.8622008809294686,0.8094275863317937,1.157452788691043,0.35774963506849783,0.6977758173332946,0.1777447229249331,0.1780754940817648,0.2977600207297401,0.23736403631328176,0.038474149267829424,0.22226504020916718,149.5,211.5,1.889060160836669,1.0,2.710984666754904,1.5867219645603792,0.4854962569313858,2.3745329276275564,-0.28986884486284525,-1.166495122531356,0.649444724332729,0.6553325481355352,0.44458924654032383,0.8755205402582278,1.3573374856707445,0.3739049089019132,572.5,529.5,2
5343.0,Atención Temporal a Niñas y Niños acompañantes de usuarias,Secretaría de Gobierno,Ciudad de las Mujeres,Calle S/N Tlaxinacalpan 42850 Tepeji Del Río De Ocampo Tepeji Del Río De Ocampo,Social,1440.0,4.0,0.0,,5492.0,0.0,100.0,FALSO,,4.0,0.0,0.0,7.273092595999522,"(6.579, 8.224]",0,4,0.09179778444881183,1.3639886036055924,0.6559398647502834,-0.6454347264697414,0.08913581800905887,0.3738688245995476,0.2610404085392533,0.3738688245995476,0.4866972406598419,301.0,292.0,287.0,-71.0,0.3738688245995476,0.5641420803014716,14.0,Dominado por rareza,Rareza,0.7503940547476008,4.553876891600541,1.157452788691043,1.2014696741078175,0.18293853110111424,1.0,0.1780754940817648,1.0,0.5469765699564852,0.08970505122591502,0.43372071244560667,622.0,543.0,1.7348828497824267,1.0,2.556807355700662,0.8592321303275706,0.3798454657921619,-0.6876167590336059,4.854478729886802,-0.11836896865719373,0.649444724332729,-1.5236481744151193,0.6348579104227223,1.1829385311011142,2.5397502061576644,0.38679444685452014,609.0,538.0,0
1192.0,"Aviso de Previsiones de Compra Venta de Estupefacientes para Farmacias, Droguerías y Boticas",Secretaría de Salud,Secretaría de Salud,Cerrada 115 Cubitos 42090 Pachuca De Soto Pachuca De Soto,Ambos,20.0,0.0,1.0,Nivel 1,37.0,0.0,100.0,FALSO,,1.0,0.0,1.0,3.044522437723423,"(1.645, 3.29]",0,0,-1.3012860250986122,1.8846665238145945,0.9063330158789191,1.0214474997012368,0.32981992674178046,-0.19747650460984656,-0.6390003128053527,-0.19747650460984656,0.24404730358565963,77.5,72.5,142.5,2.0,-0.19747650460984656,2.2076190409775314,65.0,Dominado por rareza,Rareza,0.7503940547476008,0.7794752640484426,0.9314425368947573,1.2014696741078175,0.18293853110111424,0.17116739925186739,0.14330354688063304,1.0,0.2599865945247536,0.02817721765520744,0.07498324315594204,187.5,22.0,0.29993297262376817,0.9285714285714286,1.0852008543145637,-1.3496323951804052,0.059059836003412615,-0.6876167590336059,-0.3310191299741076,-1.2306214890164984,0.3558480270647038,-1.5236481744151193,-0.6834115050749255,0.35410593035298166,-0.6481640977248081,-0.7616464335229305,26.5,28.5,1
